Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2020-01-20,HDFCBANK,EQ,1278.15,1304.85,1304.85,1252.5,1257.35,1254.9,1265.0,11089225,1402780000000000.0,245672,5796841,0.5227,0.018022235225277905,14469775241.249998,6943507270.766,8097286349.663
2020-01-21,HDFCBANK,EQ,1254.9,1250.0,1250.0,1238.4,1244.9,1244.35,1244.14,7492402,932162000000000.0,216589,4587266,0.6123,-0.04203548300570936,9365502500.0,6963980986.125999,8103871659.269251
2020-01-22,HDFCBANK,EQ,1244.35,1248.05,1255.0,1234.4,1241.85,1240.85,1243.37,9184155,1141930000000000.0,146555,6562205,0.7145,-0.0015600000000000058,11462284647.75,7014279745.526,8104993721.0
2020-01-23,HDFCBANK,EQ,1240.85,1240.0,1246.85,1231.0,1245.35,1244.85,1240.93,5754460,714091000000000.0,176401,3535947,0.6145,-0.006450062096871045,7135530400.0,7039711080.753999,8106255144.934
2020-01-24,HDFCBANK,EQ,1244.85,1246.0,1254.0,1239.1,1245.8,1244.55,1247.28,5915878,737877000000000.0,138884,3935384,0.6652,0.004838709677419395,7371183988.0,7047418915.43,8115071235.53775
2020-01-27,HDFCBANK,EQ,1244.55,1235.0,1235.0,1211.75,1213.5,1213.2,1220.97,9444276,1153120000000000.0,268331,6145074,0.6507,-0.008828250401284099,11663680860.0,7161563937.067999,8141749201.43775
2020-01-28,HDFCBANK,EQ,1213.2,1218.8,1227.8,1213.25,1223.1,1223.2,1221.37,6706079,819060000000000.0,219199,3712912,0.5537,-0.013117408906882622,8173369085.2,7208437489.931999,8160670759.45225
2020-01-29,HDFCBANK,EQ,1223.2,1225.3,1242.0,1222.25,1235.8,1235.85,1235.01,6894175,851437000000000.0,155174,4588335,0.6655,0.0053331145388906265,8447432627.5,7243636619.047999,8176508190.27975
2020-01-30,HDFCBANK,EQ,1235.85,1238.95,1238.95,1217.2,1227.9,1226.05,1224.75,6055992,741709000000000.0,195593,3937675,0.6502,0.011140128948012862,7503071288.400001,7252977340.476,8190141259.716749
2020-01-31,HDFCBANK,EQ,1226.05,1231.45,1237.8,1220.25,1224.25,1226.3,1230.24,5589134,687600000000000.0,169641,3563738,0.6376,-0.006053513055409798,6882739064.3,7237954092.747,8206008369.90325
2020-02-01,HDFCBANK,EQ,1226.3,1220.0,1227.7,1191.35,1192.5,1198.7,1210.2,4913643,594647000000000.0,132683,2536143,0.5161,-0.009297982053676601,5994644460.0,7259159841.582,8205041797.003249
2020-02-03,HDFCBANK,EQ,1198.7,1197.0,1197.95,1177.7,1194.0,1192.8,1188.67,6538505,777210000000000.0,251382,4024345,0.6155,-0.01885245901639343,7826590485.0,7315905263.108001,7940062780.678249
2020-02-04,HDFCBANK,EQ,1192.8,1198.0,1234.0,1198.0,1229.0,1229.8,1222.0,10448852,1276850000000000.0,173447,6900844,0.6604,0.0008354218880535225,12517724696.0,7454830029.459001,7977976305.195749
2020-02-05,HDFCBANK,EQ,1229.8,1234.9,1248.0,1227.3,1246.0,1244.65,1237.42,9010341,1114960000000000.0,150882,6955471,0.7719,0.030801335559265564,11126870100.900002,7555118133.317,8007794709.53475
2020-02-06,HDFCBANK,EQ,1244.65,1244.65,1248.7,1237.2,1239.95,1239.8,1242.01,5913775,734498000000000.0,126190,3640808,0.6156,0.007895376143817412,7360580053.750001,7544019690.312,8015598984.0535
2020-02-07,HDFCBANK,EQ,1239.8,1246.0,1247.0,1231.6,1240.0,1242.2,1238.21,3407724,421949000000000.0,81299,2193596,0.6437,0.001084642268910807,4246024104.0,7431589377.59,8013135595.664499
2020-02-10,HDFCBANK,EQ,1242.2,1242.95,1242.95,1226.05,1240.95,1240.3,1235.68,4609917,569639000000000.0,105140,3208623,0.696,-0.002447833065810534,5729896335.150001,7432217138.435,8011094874.93025
2020-02-11,HDFCBANK,EQ,1240.3,1243.3,1255.0,1238.05,1239.9,1240.6,1246.8,5806760,723987000000000.0,98063,3770138,0.6493,0.00028158815720646935,7219544708.0,7487936680.702999,7986218252.84525
2020-02-12,HDFCBANK,EQ,1240.6,1245.2,1252.9,1244.05,1249.0,1249.0,1249.42,3148965,393438000000000.0,87413,2114375,0.6715,0.001528191104319232,3921091218.0,7423628439.712999,7962315671.285251
2020-02-13,HDFCBANK,EQ,1249.0,1259.9,1259.9,1233.6,1239.5,1241.4,1241.95,4556070,565843000000000.0,97099,2850913,0.6257,0.011805332476710673,5740192593.0,7378060856.909,7956270649.25025
2020-02-14,HDFCBANK,EQ,1241.4,1243.2,1248.4,1215.0,1219.45,1219.35,1227.78,7344429,901736000000000.0,167779,4783189,0.6513,-0.013255020239701598,9130594132.800001,7388634248.39,7950220710.07875
2020-02-17,HDFCBANK,EQ,1219.35,1225.0,1233.0,1214.45,1218.0,1217.15,1221.46,5076345,620054000000000.0,157333,3075780,0.6059,-0.014639639639639657,6218522625.0,7409729152.64,7948153100.289751
2020-02-18,HDFCBANK,EQ,1217.15,1216.9,1218.5,1203.5,1217.05,1213.25,1209.57,5264558,636787000000000.0,119172,3704300,0.7036,-0.006612244897959085,6406440630.200001,7415398826.244,7944376965.61575
2020-02-19,HDFCBANK,EQ,1213.25,1222.5,1230.0,1213.9,1227.2,1227.2,1221.68,5006134,611591000000000.0,101692,3444477,0.6881,0.004601857178075264,6119998815.0,7399604722.901999,7925110874.003251
2020-02-20,HDFCBANK,EQ,1227.2,1230.0,1230.0,1214.1,1217.0,1217.1,1221.38,5561707,679297000000000.0,146273,3240543,0.5827,0.006134969325153339,6840899610.0,7374620970.662,7922813542.573251
2020-02-24,HDFCBANK,EQ,1217.1,1208.95,1214.75,1200.0,1210.25,1209.95,1205.66,8284042,998775000000000.0,199969,6242053,0.7535,-0.01711382113821136,10014992575.9,7425964719.28,7932537855.432751
2020-02-25,HDFCBANK,EQ,1209.95,1204.0,1209.0,1198.0,1201.8,1200.3,1201.07,6943340,833946000000000.0,193249,5185085,0.7468,-0.004094462136564836,8359781360.0,7449385088.1,7945160842.998249
2020-02-26,HDFCBANK,EQ,1200.3,1197.5,1204.7,1185.65,1201.1,1199.25,1195.09,6907393,825496000000000.0,191519,4691104,0.6791,-0.005398671096345509,8271603117.5,7458232490.05,7951494200.722751
2020-02-27,HDFCBANK,EQ,1199.25,1195.0,1202.5,1181.0,1199.65,1199.45,1191.25,10327549,1230270000000000.0,241038,6138007,0.5943,-0.0020876826722338038,12341421055.0,7481213694.39,7987246599.49775
2020-02-28,HDFCBANK,EQ,1199.45,1175.5,1185.0,1170.1,1178.8,1177.65,1176.25,12156528,1429920000000000.0,276737,8662385,0.7126,-0.016317991631799145,14289998664.0,7597123860.87,8028352817.60525
2020-03-02,HDFCBANK,EQ,1177.65,1200.2,1201.15,1166.15,1185.0,1179.6,1184.61,7332449,868608000000000.0,197905,4540186,0.6192,0.02101233517652057,8800405289.800001,7579483824.616,8040578568.237249
2020-03-03,HDFCBANK,EQ,1179.6,1175.0,1185.35,1168.0,1182.5,1181.8,1178.14,11184775,1317720000000000.0,233028,7497411,0.6703,-0.02099650058323621,13142110625.0,7709882828.936,8076160023.18125
2020-03-04,HDFCBANK,EQ,1181.8,1178.35,1180.0,1133.1,1149.15,1148.85,1152.73,17144435,1976280000000000.0,503032,11834147,0.6903,0.0028510638297871704,20202144982.25,8020696533.493,8151466029.3325
2020-03-05,HDFCBANK,EQ,1148.85,1153.0,1165.0,1142.75,1149.0,1151.35,1155.77,9774854,1129750000000000.0,262470,5681138,0.5812,-0.021513132770399235,11270406662.0,8053297637.806999,8184869640.574
2020-03-06,HDFCBANK,EQ,1151.35,1125.0,1140.9,1101.0,1134.0,1134.9,1124.34,11526783,1296000000000000.0,272373,6744175,0.5851,-0.024284475281873386,12967630875.0,8222427397.066999,8207036472.274
2020-03-09,HDFCBANK,EQ,1134.9,1110.0,1118.4,1065.0,1112.0,1107.3,1094.8,17210297,1884190000000000.0,427518,11111864,0.6457,-0.013333333333333308,19103429670.0,8484831674.667,8249277728.304
2020-03-11,HDFCBANK,EQ,1107.3,1105.0,1120.0,1092.0,1110.0,1113.8,1105.77,17769198,1964860000000000.0,344285,12492811,0.7031,-0.0045045045045044585,19634963790.0,8770397671.075,8315986573.394
2020-03-12,HDFCBANK,EQ,1113.8,1075.0,1080.0,1003.45,1032.0,1021.3,1036.26,29500406,3057000000000000.0,503472,18695622,0.6337,-0.02714932126696834,31712936450.0,9357776339.897,8440222610.74275
2020-03-13,HDFCBANK,EQ,1021.3,980.05,1081.45,919.2,1074.0,1069.8,1018.3,33171603,3377860000000000.0,541649,18672328,0.5629,-0.08832558139534885,32509829520.149998,9929478577.16,8503153597.8885
2020-03-16,HDFCBANK,EQ,1069.8,1035.0,1037.0,995.0,1001.25,999.5,1013.09,15993174,1620250000000000.0,430742,9357160,0.5851,0.05606856793020776,16552935090.0,10121347416.86,8545529648.1385
2020-03-17,HDFCBANK,EQ,999.5,1008.0,1010.0,954.7,976.2,975.1,982.62,21338641,2096780000000000.0,447922,11352389,0.532,-0.02608695652173909,21509350128.0,10414318075.82,8617247119.786499
2020-03-18,HDFCBANK,EQ,975.1,985.0,993.0,865.0,898.5,876.9,916.25,30593809,2803140000000000.0,652391,18513396,0.6051,-0.022817460317460347,30134901865.0,10831649458.154,8745675209.286499
2020-03-19,HDFCBANK,EQ,876.9,847.0,919.95,795.0,904.6,895.55,857.03,33610239,2880510000000000.0,632617,16243587,0.4833,-0.14010152284263955,28467872433.0,11259701161.168999,8865493614.4475
2020-03-20,HDFCBANK,EQ,895.55,875.0,914.6,824.55,881.25,882.85,868.05,44319015,3847110000000000.0,790631,18885164,0.4261,0.03305785123966931,38779138125.0,11914523026.269,9031124521.0725
2020-03-23,HDFCBANK,EQ,882.85,794.6,838.75,765.0,778.9,771.55,784.5,25142273,1972410000000000.0,590210,15218583,0.6053,-0.09188571428571424,19978050125.8,12195759607.005,9070254791.0215
2020-03-24,HDFCBANK,EQ,771.55,795.25,810.0,738.75,774.8,767.7,775.82,30528676,2368470000000000.0,634897,15424639,0.5053,0.0008180216461113332,24277929589.0,12585736936.049,9165915629.9415
2020-03-25,HDFCBANK,EQ,767.7,770.45,867.45,755.25,863.0,856.75,803.92,23614449,1898410000000000.0,608039,10925368,0.4627,-0.03118516189877396,18193752232.05,12847957702.59,9237112471.67675
2020-03-26,HDFCBANK,EQ,856.75,870.1,937.7,841.0,898.0,901.1,898.62,28521681,2563010000000000.0,627160,12010671,0.4211,0.12933999610617164,24816714638.100002,13192658264.28,9313251550.42125
2020-03-27,HDFCBANK,EQ,901.1,944.95,988.65,872.1,900.0,904.45,923.14,27619436,2549670000000000.0,651440,9442614,0.3419,0.08602459487415248,26098986048.2,13622966282.043999,9419578116.655
2020-03-30,HDFCBANK,EQ,904.45,880.0,887.0,828.0,831.0,831.65,858.48,19634313,1685570000000000.0,491743,9022080,0.4595,-0.06873379543891212,17278195440.0,13751673292.398998,9484118866.42625
2020-03-31,HDFCBANK,EQ,831.65,853.8,873.6,838.0,857.95,861.9,854.73,17605997,1504840000000000.0,411360,8065907,0.4581,-0.029772727272727284,15032000238.599998,13762917792.345999,9537511717.196749
2020-04-01,HDFCBANK,EQ,861.9,863.85,863.85,820.0,829.55,829.65,831.99,14551758,1210690000000000.0,354947,5957515,0.4094,0.011770906535488512,12570536148.300001,13827018465.312,9578027428.06325
2020-04-03,HDFCBANK,EQ,829.65,843.0,844.0,810.0,811.0,813.85,825.26,17499063,1444130000000000.0,392455,8690196,0.4966,-0.0241361347456156,14751710109.0,13892806974.536999,9617962971.195
2020-04-07,HDFCBANK,EQ,813.85,874.0,907.3,845.35,895.8,896.1,871.57,30206626,2632730000000000.0,475198,17083041,0.5655,0.03677342823250296,26400591124.0,14278108189.017,9713453229.6725
2020-04-08,HDFCBANK,EQ,896.1,879.95,945.0,866.1,888.7,888.9,902.09,28109877,2535760000000000.0,503019,11952742,0.4252,0.006807780320366108,24735286266.15,14625390234.58,9798139162.62825
2020-04-09,HDFCBANK,EQ,888.9,913.0,930.9,890.0,922.1,925.05,913.38,22229012,2030350000000000.0,417910,7759278,0.3491,0.03755895221319383,20295087956.0,14798018376.5,9862076204.23825
2020-04-13,HDFCBANK,EQ,925.05,934.0,946.7,886.2,897.8,895.35,907.82,17079259,1550480000000000.0,389148,6261962,0.3666,0.02300109529025196,15952027906.0,14953591552.916,9909240896.45325
2020-04-15,HDFCBANK,EQ,895.35,930.5,930.5,843.0,865.15,863.3,885.42,28989523,2566790000000000.0,517354,13261188,0.4574,-0.0037473233404711204,26974751151.5,15324137923.396002,10010204286.463001
2020-04-16,HDFCBANK,EQ,863.3,865.0,890.7,856.25,884.25,879.75,870.76,26927231,2344700000000000.0,467724,12899088,0.479,-0.07039226222461037,23292054815.0,15639917593.928001,10086483147.088001
2020-04-17,HDFCBANK,EQ,879.75,915.0,920.0,887.25,915.1,910.3,906.63,27941831,2533300000000000.0,453652,13482185,0.4825,0.05780346820809257,25566775365.0,16013598319.942,10193468731.1005
2020-04-20,HDFCBANK,EQ,910.3,951.0,960.95,935.0,943.3,944.85,945.7,33116614,3131850000000000.0,555965,13530602,0.4086,0.03934426229508192,31493899914.0,16523583429.022,10324018004.383001
2020-04-21,HDFCBANK,EQ,944.85,925.0,934.0,908.0,919.15,921.65,922.24,16589148,1529920000000000.0,291815,7314644,0.4409,-0.02733964248159837,15344961900.0,16673950857.321999,10368816679.8715
2020-04-22,HDFCBANK,EQ,921.65,919.15,933.0,907.3,929.75,928.6,920.24,19144678,1761770000000000.0,258479,10177427,0.5316,-0.006324324324324393,17596830783.7,16775532979.076,10395454753.94625
2020-04-23,HDFCBANK,EQ,928.6,935.0,958.5,912.55,952.1,954.95,939.81,20450895,1921990000000000.0,424855,9826569,0.4805,0.017244193004406272,19121586825.0,16935427313.558,10451771608.55125
2020-04-24,HDFCBANK,EQ,954.95,933.0,958.4,926.0,937.0,938.05,938.02,16642831,1561130000000000.0,293787,8000341,0.4807,-0.002139037433155133,15527761323.0,17098770938.943,10503241243.96625
2020-04-27,HDFCBANK,EQ,938.05,945.15,957.4,926.3,929.95,929.7,941.28,13710727,1290570000000000.0,266336,6056487,0.4417,0.01302250803858529,12958693624.05,17273024329.344,10545497077.0065
2020-04-28,HDFCBANK,EQ,929.7,943.8,943.8,922.0,933.3,931.4,930.5,14720773,1369760000000000.0,239400,6302095,0.4281,-0.001428344707189333,13893465557.4,17436295713.789,10591651058.8635
2020-04-29,HDFCBANK,EQ,931.4,935.0,992.7,934.1,970.05,977.1,964.08,27939019,2693540000000000.0,450180,10960329,0.3923,-0.00932400932400923,26122982765.0,17814364474.929,10697336795.9545
2020-04-30,HDFCBANK,EQ,977.1,1001.4,1019.0,992.1,1000.0,1001.8,1006.05,21897643,2203010000000000.0,451072,8534959,0.3898,0.07101604278074869,21928299700.2,18174508644.573,10783422466.448
2020-05-04,HDFCBANK,EQ,1001.8,957.5,960.0,917.5,924.9,923.0,932.42,13361177,1245820000000000.0,383166,6246738,0.4675,-0.0438386259237068,12793326977.5,18315571332.263,10802206478.47675
2020-05-05,HDFCBANK,EQ,923.0,938.0,944.0,908.05,914.5,911.45,928.05,14837190,1376960000000000.0,298424,4848835,0.3268,-0.020365535248041744,13917284220.0,18411305134.007,10822265512.640749
2020-05-06,HDFCBANK,EQ,911.45,919.0,950.0,905.65,946.55,946.4,936.39,16893140,1581850000000000.0,310813,4169602,0.2468,-0.02025586353944564,15524795660.0,18597430594.707,10865489352.4345
2020-05-07,HDFCBANK,EQ,946.4,940.5,943.3,921.35,927.3,925.0,930.31,10916003,1015530000000000.0,226640,3399155,0.3114,0.023394994559303495,10266500821.5,18674631798.533,10889494952.557
2020-05-08,HDFCBANK,EQ,925.0,942.0,943.95,925.2,930.0,929.05,932.46,10403747,970107000000000.0,176643,3723731,0.3579,0.0015948963317384823,9800329674.0,18748238415.713,10911365818.807
2020-05-11,HDFCBANK,EQ,929.05,937.0,954.0,914.0,915.9,915.8,934.32,14275392,1333780000000000.0,316129,5926950,0.4152,-0.005307855626326963,13376042304.0,18878941269.593002,10953587644.247
2020-05-12,HDFCBANK,EQ,915.8,901.0,909.4,871.1,902.5,901.55,888.33,24784324,2201660000000000.0,516512,9460568,0.3817,-0.0384204909284952,22330675924.0,19125254936.555,11026641982.087
2020-05-13,HDFCBANK,EQ,901.55,951.0,960.0,922.1,928.95,927.65,938.46,22173554,2080900000000000.0,396148,9094925,0.4102,0.05549389567147611,21087049854.0,19379800306.435,11108866406.0305
2020-05-14,HDFCBANK,EQ,927.65,898.0,911.0,890.0,893.85,893.7,899.79,19777445,1779550000000000.0,364023,8394283,0.4244,-0.055730809674027326,17760145610.0,19569571156.285,11165218872.390501
2020-05-15,HDFCBANK,EQ,893.7,890.5,892.4,875.0,888.0,888.15,885.0,12174870,1077480000000000.0,280499,4280446,0.3516,-0.008351893095768337,10841721735.0,19539577169.885,11192442186.5405
2020-05-18,HDFCBANK,EQ,888.15,888.0,888.0,831.3,838.0,836.65,847.83,23326656,1977700000000000.0,533951,10660724,0.457,-0.0028074115665356336,20714070528.0,19668058607.165,11231022927.7805
2020-05-19,HDFCBANK,EQ,836.65,860.85,867.3,826.1,832.85,830.65,846.32,23730561,2008380000000000.0,415550,8905443,0.3753,-0.030574324324324276,20428453436.850002,19900619570.106,11253423105.65475
2020-05-20,HDFCBANK,EQ,830.65,836.45,864.0,832.2,863.5,857.1,844.42,20007413,1689470000000000.0,359835,8748975,0.4373,-0.028344078527037242,16735200603.85,19972481369.683,11288117083.367752
2020-05-21,HDFCBANK,EQ,857.1,861.45,884.0,852.3,860.4,859.55,870.64,24239683,2110410000000000.0,416994,10837256,0.4471,0.029888218064439087,20881274920.350002,19986063968.445,11336935097.619501
2020-05-22,HDFCBANK,EQ,859.55,850.0,870.3,833.05,842.65,838.85,844.52,21025849,1775680000000000.0,382888,5893652,0.2803,-0.013291543328109667,17871971650.0,20118095268.205,11389758813.182503
2020-05-26,HDFCBANK,EQ,838.85,857.0,871.75,848.75,858.0,852.4,860.62,19002589,1635400000000000.0,303415,7852814,0.4132,0.008235294117647118,16285218773.0,20184447026.165,11442832340.31425
2020-05-27,HDFCBANK,EQ,852.4,859.9,909.8,857.15,901.4,903.65,881.85,28013227,2470360000000000.0,388895,11070917,0.3952,0.003383897316219242,24088573897.3,20284149910.711,11533976738.95075
2020-05-28,HDFCBANK,EQ,903.65,920.0,950.0,913.95,947.5,945.25,938.36,37744926,3541840000000000.0,631552,15665889,0.415,0.06989184788928937,34725331920.0,20585957273.310997,11668706246.550749
2020-05-29,HDFCBANK,EQ,945.25,944.0,955.0,923.45,947.1,951.65,937.44,26512600,2485400000000000.0,352639,10530145,0.3972,0.026086956521739202,25027894400.0,20452256432.310997,11743017568.58625
2020-06-01,HDFCBANK,EQ,951.65,975.0,995.0,966.1,984.05,987.65,987.51,19595373,1935050000000000.0,294542,6299582,0.3215,0.03283898305084754,19105488675.0,20184169615.408,11761642186.84125
2020-06-02,HDFCBANK,EQ,987.65,986.7,1005.0,975.2,1005.0,1001.0,993.25,20811909,2067140000000000.0,312508,6647318,0.3194,0.01200000000000001,20535110610.3,20263813125.814003,11809879125.14025
2020-06-03,HDFCBANK,EQ,1001.0,1020.0,1046.25,1015.45,1023.0,1022.25,1029.96,25273067,2603030000000000.0,336920,10366214,0.4102,0.033748859835816214,25778528340.0,20349196690.054,11871348433.11525
2020-06-04,HDFCBANK,EQ,1022.25,1028.05,1038.95,991.1,995.0,1001.7,1015.67,27139478,2756470000000000.0,406454,9199898,0.339,0.007892156862745026,27900740357.899998,20304513459.912003,11959523637.604752
2020-06-05,HDFCBANK,EQ,1001.7,1003.1,1042.4,1002.8,1039.05,1033.35,1022.13,17598103,1798760000000000.0,281754,4654447,0.2645,-0.024269247604688404,17652657119.3,20088209153.638,11993629302.20125
2020-06-08,HDFCBANK,EQ,1033.35,1060.0,1066.65,1006.4,1016.8,1015.9,1031.68,24906362,2569550000000000.0,388541,7761480,0.3116,0.05672415511913065,26400743720.0,19840641265.538002,12040145591.22125
2020-06-09,HDFCBANK,EQ,1015.9,1020.0,1026.75,979.55,984.45,987.3,1004.5,30922894,3106210000000000.0,417245,13311975,0.4305,-0.037735849056603765,31541351880.0,20071907300.621998,12153977467.390749
2020-06-10,HDFCBANK,EQ,987.3,990.0,999.85,978.2,993.0,991.85,989.98,18248880,1806610000000000.0,263364,5264844,0.2885,-0.02941176470588236,18066391200.0,19947676532.842,12204480038.58975
2020-06-11,HDFCBANK,EQ,991.85,985.0,988.4,965.0,969.3,968.6,976.14,15449142,1508050000000000.0,290542,4276390,0.2768,-0.005050505050505083,15217404870.0,19888149585.600998,12238369440.639751
2020-06-12,HDFCBANK,EQ,968.6,928.0,986.65,928.0,977.1,982.75,959.62,21322880,2046200000000000.0,329375,5245483,0.246,-0.0578680203045685,19787632640.0,19787567945.639,12313528577.96475
2020-06-15,HDFCBANK,EQ,982.75,968.0,974.0,943.0,951.75,949.85,954.63,16004973,1527880000000000.0,261144,5060470,0.3162,0.0431034482758621,15492813864.0,19575444501.955,12362629765.56475
2020-06-16,HDFCBANK,EQ,949.85,975.0,993.95,952.0,989.15,990.4,978.56,22700113,2221340000000000.0,318791,6682870,0.2944,0.00723140495867769,22132610175.0,19672532796.655,12444166895.27875
2020-06-17,HDFCBANK,EQ,990.4,989.0,998.9,973.25,978.65,979.25,985.61,18479504,1821370000000000.0,263560,3422973,0.1852,0.014358974358974264,18276229456.0,19737417381.003002,12496705253.911999
2020-06-18,HDFCBANK,EQ,979.25,980.0,1024.9,972.0,1017.6,1019.95,998.66,20435469,2040800000000000.0,283491,4678708,0.229,-0.009100101112234582,20026759620.0,19886541850.437,12542544964.292
2020-06-19,HDFCBANK,EQ,1019.95,1017.95,1043.0,1012.15,1032.95,1033.35,1029.14,23939324,2463700000000000.0,330341,7701114,0.3217,0.03872448979591847,24369034865.8,20078888345.573,12595030629.176498
2020-06-22,HDFCBANK,EQ,1033.35,1039.45,1045.95,1023.8,1029.0,1028.75,1038.22,14847321,1541480000000000.0,295528,5244303,0.3532,0.021120880200402814,15433047813.45,19859537479.362,12613932322.00375
2020-06-23,HDFCBANK,EQ,1028.75,1039.0,1045.0,1016.55,1045.0,1042.3,1031.23,14415640,1486590000000000.0,231379,2430246,0.4377,-0.0004329212564336826,14977849960.0,19664388753.239,12650395543.05375
2020-06-24,HDFCBANK,EQ,1042.3,1048.5,1057.5,1030.05,1031.95,1032.5,1043.88,19714664,2057970000000000.0,356432,9101038,0.4616,0.009143407122232938,20670825204.0,19671903498.198997,12712244386.40375
2020-06-25,HDFCBANK,EQ,1032.5,1021.9,1049.0,1007.0,1035.0,1028.75,1026.56,35323457,3626150000000000.0,361881,16081355,0.4553,-0.02536957558416786,36097040708.299995,20074803754.245,12839032564.67025
2020-06-26,HDFCBANK,EQ,1028.75,1041.0,1063.0,1028.0,1058.5,1056.45,1041.81,19986677,2082240000000000.0,346461,9752080,0.4879,0.018690674234269622,20806130757.0,19951431346.355,12911348642.555248
2020-06-29,HDFCBANK,EQ,1056.45,1037.0,1082.6,1037.0,1075.5,1076.05,1058.38,23003725,2434680000000000.0,361163,9905945,0.4306,-0.003842459173871271,23854862825.0,19962687506.555,12989074239.520248
2020-06-30,HDFCBANK,EQ,1076.05,1074.0,1078.55,1056.3,1066.45,1065.85,1068.09,17873316,1909030000000000.0,282325,7881793,0.441,0.03567984570877525,19195941384.0,19835270826.935,13036429858.005249
2020-07-01,HDFCBANK,EQ,1065.85,1065.85,1096.0,1061.3,1079.5,1084.6,1083.32,17423378,1887510000000000.0,231200,5258903,0.3018,-0.007588454376163956,18570707441.3,19576806977.481,13093440434.07175
2020-07-02,HDFCBANK,EQ,1084.6,1090.3,1111.25,1085.2,1091.5,1089.4,1098.3,18477248,2029360000000000.0,268683,5983962,0.3239,0.02293943800722431,20145743494.399998,19672822609.369,13164287794.81375
2020-07-03,HDFCBANK,EQ,1089.4,1093.0,1095.8,1070.0,1075.5,1073.95,1079.3,13798879,1489320000000000.0,227183,5292799,0.3836,0.002476382646978026,15082174747.0,19622529488.635,13196466756.31875
2020-07-06,HDFCBANK,EQ,1073.95,1107.95,1119.9,1100.0,1102.45,1103.0,1109.16,17779243,1972000000000000.0,288861,4833544,0.2719,0.013677950594693566,19698512281.850002,19634067997.772,13243946358.2155
2020-07-07,HDFCBANK,EQ,1103.0,1109.4,1111.7,1093.05,1104.0,1105.15,1101.79,12175425,1341470000000000.0,191000,4042030,0.332,0.0013087233178392665,13507416495.000002,19593661101.211998,13268232332.765501
2020-07-08,HDFCBANK,EQ,1105.15,1107.0,1124.9,1105.0,1110.3,1110.35,1115.55,15028412,1676500000000000.0,221878,5513315,0.3669,-0.0021633315305571443,16636452084.0,19667216270.411,13320366003.9985
2020-07-09,HDFCBANK,EQ,1110.35,1118.0,1129.7,1107.25,1127.0,1124.95,1121.08,10057717,1127550000000000.0,143088,3264951,0.3246,0.009936766034327027,11244527606.0,19614237511.383,13346645051.738
2020-07-10,HDFCBANK,EQ,1124.95,1117.9,1120.0,1099.55,1106.65,1105.1,1108.8,8781604,973703000000000.0,161321,2834396,0.3228,-8.944543828259821e-05,9816955111.6,19288116958.315,13359809888.804502
2020-07-13,HDFCBANK,EQ,1105.1,1109.9,1113.0,1071.3,1083.55,1080.25,1086.03,14961695,1624890000000000.0,265343,6602916,0.4413,-0.007156275158779812,16605985280.500002,19181670669.921,13413628368.534502
2020-07-14,HDFCBANK,EQ,1080.25,1062.6,1068.9,1050.0,1061.45,1058.85,1057.27,13306511,1406860000000000.0,296972,5053772,0.3798,-0.04261645193260666,14139498588.599998,19208594102.143,13356490267.2975
2020-07-15,HDFCBANK,EQ,1058.85,1070.2,1079.0,1050.1,1054.75,1053.15,1066.96,10487246,1118950000000000.0,177552,2863921,0.2731,0.007152268021833441,11223450669.2,19154717431.127,13280605389.604752
2020-07-16,HDFCBANK,EQ,1053.15,1053.65,1065.5,1034.1,1059.15,1062.55,1048.11,11831256,1240050000000000.0,204641,3383165,0.286,-0.015464399177723798,12466002884.400002,19093541575.615,13269875879.02675
2020-07-17,HDFCBANK,EQ,1062.55,1059.05,1104.0,1058.3,1103.35,1098.45,1080.41,14202933,1534500000000000.0,217615,5625701,0.3961,0.005125041522326956,15041616193.65,19189043883.058,13296309812.238998
2020-07-20,HDFCBANK,EQ,1098.45,1135.0,1152.9,1124.15,1130.0,1133.05,1138.35,32562064,3706710000000000.0,505889,11904108,0.3656,0.07171521646758894,36957942640.0,19732196142.378002,13386033025.219
2020-07-21,HDFCBANK,EQ,1133.05,1152.05,1157.95,1134.0,1139.9,1138.55,1142.37,23757768,2714010000000000.0,281983,14743934,0.6206,0.015022026431718016,27370136624.399998,20012078028.786,13476470122.209751
2020-07-22,HDFCBANK,EQ,1138.55,1138.5,1144.5,1117.55,1128.0,1126.35,1124.94,12359024,1390310000000000.0,189616,5835878,0.4722,-0.01176164228983112,14070748824.0,19846879486.786,13490856763.353752
2020-07-23,HDFCBANK,EQ,1126.35,1125.0,1143.9,1116.25,1129.8,1130.4,1133.04,10074805,1141520000000000.0,179616,3926642,0.3897,-0.011857707509881465,11334155625.0,19651821602.206,13489744477.758753
2020-07-24,HDFCBANK,EQ,1130.4,1122.9,1122.9,1101.25,1120.0,1119.1,1112.21,9799222,1089880000000000.0,166565,2731880,0.2788,-0.001866666666666572,11003546383.800001,19516689617.682,13494237731.43725
2020-07-27,HDFCBANK,EQ,1119.1,1099.85,1103.0,1075.35,1079.95,1079.5,1084.25,18985167,2058460000000000.0,312366,9728035,0.5124,-0.020527206340725024,20880835924.949997,19717471901.481003,13541744782.28
